_id.Country,_id.Sector,_id.Year,_id.EducationLevel,Avg_PreAI,Avg_PostAI,Avg_Automation_Impact,Avg_AI_Role_Jobs,Avg_ReskillingPrograms,Avg_EconomicImpact,Avg_SectorGrowth
Ireland,Retail,2011,High School,6.466153846153846,7.822307692307692,0.08692307692307694,2501.230769230769,715.3076923076923,0.3315384615384615,2.743846153846154
Ireland,Retail,2011,Master,6.616666666666666,10.412222222222223,0.3433333333333333,1891.111111111111,724,0.15666666666666665,3.105555555555556
Ireland,Retail,2011,PhD,4.516,9.078999999999999,0.29900000000000004,3450.4,611.7,0.271,2.6220000000000003
Ireland,Retail,2011,Bachelor,8.160666666666666,4.696,0.31466666666666665,2878.266666666667,763.7333333333333,0.13866666666666666,3.1113333333333335
Ireland,Retail,2012,Bachelor,6.517692307692308,5.323846153846154,0.3584615384615385,3952.846153846154,479.3076923076923,0.09846153846153845,3.974615384615385
Ireland,Retail,2012,High School,0.8845454545454546,5.862727272727272,0.4709090909090909,4744.454545454545,704.4545454545455,0.2381818181818182,2.5
Ireland,Retail,2012,Master,6.009333333333333,7.672,0.35933333333333334,1962.4666666666667,566.8666666666667,0.246,3.1986666666666665
Ireland,Retail,2012,Unknown,6.013589743589743,4.736410256410257,0.36128205128205126,2361.153846153846,726.9230769230769,0.24333333333333335,1.8800000000000001
Ireland,Retail,2012,PhD,6.979230769230768,4.7930769230769235,0.34461538461538466,4381.461538461538,676.3076923076923,0.31923076923076926,1.9584615384615385
Ireland,Retail,2013,PhD,6.928571428571429,5.138571428571429,0.31428571428571433,2442.714285714286,845.5714285714286,0.3614285714285714,2.687142857142857
Ireland,Retail,2013,Master,2.14375,3.90625,0.41125,2369.375,508,0.34125,3.5500000000000003
Ireland,Retail,2013,Bachelor,8.683846153846154,6.866923076923077,0.3830769230769231,1042.6923076923076,628.4615384615385,0.17846153846153845,2.831538461538462
Ireland,Retail,2013,Unknown,6.304666666666666,6.998888888888889,0.2693333333333333,2889.777777777778,612,0.27044444444444443,2.0357777777777777
Ireland,Retail,2013,High School,5.314000000000001,5.850666666666667,0.32133333333333336,2289.0666666666666,886.8,0.22266666666666665,2.3926666666666665
Ireland,Retail,2014,Bachelor,3.782777777777778,9.12,0.30833333333333335,2388.6666666666665,573.8888888888889,0.3038888888888889,2.2005555555555554
Ireland,Retail,2014,Master,5.195555555555555,7.373333333333333,0.2588888888888889,5217.666666666667,528.5555555555555,0.18777777777777777,1.4366666666666665
Ireland,Retail,2014,Unknown,5.172272727272727,7.0625,0.3359090909090909,3636.0454545454545,476.9318181818182,0.25840909090909087,2.890681818181818
Ireland,Retail,2014,High School,3.12,8.43,0.209,1651.6,722.6,0.36,3.397
Ireland,Retail,2014,PhD,4.948571428571428,7.441428571428571,0.29714285714285715,2340.9285714285716,816.5,0.16857142857142857,2.3278571428571433
Ireland,Retail,2015,High School,6.7441666666666675,2.3649999999999998,0.2558333333333333,2561.25,853.0833333333334,0.16,3.783333333333333
Ireland,Retail,2015,Unknown,6.254615384615385,6.1235897435897435,0.3458974358974359,3349.4102564102564,529.8717948717949,0.24102564102564103,1.5053846153846153
Ireland,Retail,2015,Bachelor,6.46,9.355555555555556,0.33666666666666667,1008.1111111111111,545.5555555555555,0.39888888888888885,2.0455555555555556
Ireland,Retail,2015,Master,4.196153846153846,4.25,0.37307692307692303,2067.923076923077,817.1538461538462,0.4369230769230769,2.7961538461538464
Ireland,Retail,2015,PhD,6.88375,6.245,0.21125,2832.125,468.75,0.21875,2.52125
Ireland,Retail,2016,Bachelor,4.825555555555556,2.7322222222222226,0.5222222222222223,1970.888888888889,483.77777777777777,0.08888888888888888,4.674444444444444
Ireland,Retail,2016,High School,4.457777777777778,1.328888888888889,0.08,1906.3333333333333,306.6666666666667,0.18333333333333332,1.9966666666666666
Ireland,Retail,2016,Master,2.9936363636363637,7.369999999999999,0.39545454545454545,1801.1818181818182,607,0.37363636363636366,3.4936363636363637
Ireland,Retail,2016,PhD,10.618333333333334,3.7516666666666665,0.3133333333333333,1698.3333333333333,1232.8333333333333,0.26833333333333337,5.401666666666667
Ireland,Retail,2016,Unknown,8.194411764705883,4.568823529411765,0.3364705882352941,3121.705882352941,719.0294117647059,0.2735294117647059,2.2226470588235294
Ireland,Retail,2017,High School,5.16,5.086923076923076,0.24000000000000002,4547,870.5384615384615,0.13384615384615384,1.7346153846153847
Ireland,Retail,2017,Bachelor,3.2055555555555557,2.953333333333333,0.31666666666666665,4209.444444444444,712.1111111111111,0.16777777777777778,2.232222222222222
Ireland,Retail,2017,PhD,9.93,7.615555555555555,0.29666666666666663,2173.6666666666665,949.5555555555555,0.27444444444444444,2.108888888888889
Ireland,Retail,2017,Unknown,4.605476190476191,5.929047619047619,0.2835714285714286,2403.9523809523807,681.3333333333334,0.22714285714285712,2.7702380952380956
Ireland,Retail,2017,Master,4.912000000000001,8.776666666666667,0.07266666666666667,2871.266666666667,601.2,0.18666666666666665,1.838666666666667
Ireland,Retail,2018,High School,3.438333333333333,5.57,0.255,3326.3333333333335,911.1666666666666,0.33499999999999996,1.5599999999999998
Ireland,Retail,2018,Master,8.234545454545454,9.173636363636364,0.34454545454545454,2118.181818181818,591.1818181818181,0.2872727272727273,3.021818181818182
Ireland,Retail,2018,Unknown,5.217954545454545,6.379999999999999,0.32,3148.318181818182,475.29545454545456,0.19363636363636363,3.6354545454545457
Ireland,Retail,2018,PhD,6.203076923076923,8.927692307692308,0.2415384615384615,1465.6923076923076,782.7692307692307,0.36153846153846153,2.963846153846154
Ireland,Retail,2018,Bachelor,6.172222222222222,5.133333333333333,0.2644444444444444,1620.7777777777778,250.66666666666666,0.2622222222222222,2.59
Ireland,Retail,2019,Unknown,6.986521739130435,5.1665217391304346,0.21086956521739128,3605.7391304347825,763.6739130434783,0.28630434782608694,2.5815217391304346
Ireland,Retail,2019,PhD,5.085,4.325,0.475,3248,1394.5,0,0
Ireland,Retail,2019,Bachelor,4.647777777777778,3.372222222222222,0.47777777777777775,3679.3333333333335,692.1111111111111,0.16444444444444445,2.427777777777778
Ireland,Retail,2019,Master,6.131111111111111,9.406666666666666,0.30777777777777776,3450.8888888888887,549.4444444444445,0.36777777777777776,1.2466666666666666
Ireland,Retail,2019,High School,4.778181818181818,6.403636363636363,0.26,2470.4545454545455,607.5454545454545,0.37545454545454543,2.1027272727272726
Ireland,Retail,2020,Unknown,6.676904761904762,4.349523809523809,0.2511904761904762,3143.6666666666665,603.2142857142857,0.14238095238095236,3.118333333333333
Ireland,Retail,2020,PhD,7.641,7.473999999999999,0.306,1400.1,432.8,0.173,3.2950000000000004
Ireland,Retail,2020,Bachelor,10.115833333333333,8.0575,0.145,2894.9166666666665,305.25,0.25,2.450833333333333
Ireland,Retail,2020,Master,5.618666666666667,8.386,0.2826666666666667,3980.133333333333,445.6,0.2846666666666666,1.370666666666667
Ireland,Retail,2020,High School,8.955,5.298,0.16599999999999998,2026.6,359.8,0.165,1.86
Ireland,Retail,2021,High School,4.656000000000001,7.456999999999999,0.136,1111.5,704.7,0.404,3.4869999999999997
Ireland,Retail,2021,Bachelor,4.98125,7.28125,0.3575,2778.75,713.25,0.215,1.70625
Ireland,Retail,2021,Unknown,6.217560975609756,5.69390243902439,0.20463414634146343,2606.0975609756097,546.7073170731708,0.32902439024390245,2.4563414634146343
Ireland,Retail,2021,Master,4.644615384615385,4.466153846153846,0.3092307692307692,2621.846153846154,585,0.20153846153846156,2.619230769230769
Ireland,Retail,2021,PhD,6.386363636363637,4.015454545454546,0.2581818181818182,2231.7272727272725,497.09090909090907,0.2509090909090909,3.7909090909090906
Ireland,Retail,2022,Unknown,6.975897435897436,6.676153846153846,0.2841025641025641,2112.5897435897436,749.4615384615385,0.2171794871794872,3.3951282051282052
Ireland,Retail,2022,Master,5.8127272727272725,1.8827272727272728,0.17454545454545453,3623.5454545454545,526.0909090909091,0.19818181818181815,1.471818181818182
Ireland,Retail,2022,High School,7.084615384615384,4.441538461538462,0.27461538461538465,1509.6153846153845,270.2307692307692,0.12615384615384617,0.7969230769230768
Ireland,Retail,2022,PhD,5.437058823529412,10.22764705882353,0.21999999999999997,2263.6470588235293,741.4705882352941,0.20294117647058824,2.491764705882353
Ireland,Retail,2022,Bachelor,3.3329999999999997,5.706999999999999,0.315,4086.8,962.1,0.262,2.5949999999999998
Ireland,Retail,2023,PhD,7.844444444444444,9.940000000000001,0.29666666666666663,2478.8888888888887,258.22222222222223,0,2.3666666666666663
Ireland,Retail,2023,Unknown,5.852391304347826,6.6378260869565215,0.31,2466.4565217391305,727.1521739130435,0.20434782608695654,1.8230434782608695
Ireland,Retail,2023,Bachelor,5.941111111111111,3.7211111111111115,0.25555555555555554,2237.5555555555557,248.11111111111111,0.22666666666666668,3.9577777777777774
Ireland,Retail,2023,Master,2.9855555555555555,5.276666666666667,0.2622222222222222,2798.222222222222,442.3333333333333,0.22777777777777775,4.073333333333334
Ireland,Retail,2023,High School,5.4535294117647055,6.853529411764705,0.23352941176470587,3549.823529411765,568,0.19294117647058823,2.487058823529412
Ireland,Retail,2024,Bachelor,10.54125,10.5,0.0725,3794.625,849,0.27875,0.7162499999999999
Ireland,Retail,2024,Unknown,5.551875,6.241562500000001,0.34125,2632.28125,495.71875,0.2525,1.9409375
Ireland,Retail,2024,PhD,5.746666666666666,5.555833333333333,0.10833333333333334,2898.4166666666665,564.0833333333334,0.3666666666666667,3.4441666666666664
Ireland,Retail,2024,High School,6.93125,5.5875,0.10375,2722,380.25,0.2825,1.39375
Ireland,Retail,2024,Master,8.814,5.231333333333334,0.29533333333333334,2440.5333333333333,592.2666666666667,0.3346666666666667,2.1386666666666665
Ireland,Retail,2025,PhD,6.22090909090909,3.8545454545454545,0.2690909090909091,3696.5454545454545,680.9090909090909,0.12272727272727274,1.5409090909090908
Ireland,Retail,2025,High School,7.61,8.072,0.338,3212,668.5333333333333,0.4073333333333334,2.4686666666666666
Ireland,Retail,2025,Master,11.508750000000001,6.9175,0.2225,4160.625,469,0.20375,3
Ireland,Retail,2025,Unknown,7.724722222222222,5.86,0.3705555555555555,3268.6388888888887,558.1111111111111,0.25722222222222224,2.3744444444444444
Ireland,Retail,2025,Bachelor,3.8200000000000003,1.318,0.292,5061.4,668.4,0.294,0
Ireland,Transportation,2010,High School,7.48875,3.71125,0.41,2846.375,830.375,0.245,3.4299999999999997
Ireland,Transportation,2010,Bachelor,4.256666666666667,8.71,0.3444444444444444,1393.7777777777778,717.6666666666666,0.19777777777777777,3.341111111111111
Ireland,Transportation,2010,PhD,5.963333333333334,6.206666666666667,0.2733333333333333,0,1249,0.47333333333333333,3.7566666666666664
Ireland,Transportation,2010,Master,8.748181818181818,7.164545454545455,0.14,2494.3636363636365,815.3636363636364,0.18727272727272729,1.3854545454545455
Ireland,Transportation,2010,Unknown,6.593095238095239,5.8880952380952385,0.31761904761904763,3260.5714285714284,723.3095238095239,0.21571428571428572,2.7304761904761903
Ireland,Transportation,2011,High School,7.316,7.746,0.40499999999999997,1929,983.3,0.182,4.029
Ireland,Transportation,2011,Bachelor,4.944545454545454,8.743636363636364,0.1309090909090909,2655.090909090909,610.9090909090909,0.20454545454545456,2.9454545454545453
Ireland,Transportation,2011,Unknown,4.615405405405406,6.467027027027027,0.3343243243243243,2863.5135135135133,534.4054054054054,0.3605405405405405,1.7075675675675677
Ireland,Transportation,2011,PhD,6.574,4.376,0.29900000000000004,1565,477.8,0.33,2.216
Ireland,Transportation,2011,Master,6.064285714285715,7.794285714285714,0.3485714285714286,2316.8571428571427,592.2857142857143,0.3742857142857143,1.5357142857142858
Ireland,Transportation,2012,PhD,3.467,5.829,0.10900000000000001,2327.1,458.7,0.244,1.863
Ireland,Transportation,2012,Bachelor,4.099230769230769,6.907692307692307,0.23153846153846155,2076.230769230769,598.5384615384615,0.2907692307692308,1.8923076923076925
Ireland,Transportation,2012,High School,7.74,3.6740000000000004,0.11399999999999999,2776.9,303,0.16299999999999998,1.412
Ireland,Transportation,2012,Unknown,4.992444444444445,5.681555555555556,0.30266666666666664,3151.3777777777777,570.0888888888888,0.22355555555555556,2.2193333333333336
Ireland,Transportation,2012,Master,5.203529411764706,5.578235294117647,0.24176470588235296,1452,473.29411764705884,0.1723529411764706,2.4
Ireland,Transportation,2013,Unknown,6.8870000000000005,4.925,0.2765,2268.55,474.825,0.22275,2.41425
Ireland,Transportation,2013,Master,5.487692307692308,7.2361538461538455,0.04692307692307693,1728.4615384615386,654.3846153846154,0.2469230769230769,3.5046153846153847
Ireland,Transportation,2013,High School,6.88625,8.9275,0.16125,3804.375,182.125,0.31625000000000003,3.015
Ireland,Transportation,2013,PhD,7.325625,6.123125,0.324375,1910.6875,468.8125,0.36125,1.2906250000000001
Ireland,Transportation,2013,Bachelor,1.8355555555555556,6.18,0.2588888888888889,3515.6666666666665,623,0.17333333333333334,3.6077777777777778
Ireland,Transportation,2014,Master,3.7599999999999993,7.483,0.20400000000000001,3090.6,593.8,0.335,1.9300000000000002
Ireland,Transportation,2014,PhD,7.757000000000001,6.978,0.038,1236,608.9,0.31,2.419
Ireland,Transportation,2014,High School,4.969166666666667,5.801666666666667,0.17666666666666667,2999,664.9166666666666,0.17999999999999997,2.875833333333333
Ireland,Transportation,2014,Unknown,9.10153846153846,8.866666666666667,0.30564102564102563,2452.3846153846152,456.79487179487177,0.2643589743589744,2.1887179487179487
Ireland,Transportation,2014,Bachelor,6.072857142857143,6.722142857142857,0.3,3420.1428571428573,485.07142857142856,0.22142857142857145,2.8785714285714286
Ireland,Transportation,2015,Unknown,4.7734883720930235,6.969767441860465,0.28976744186046516,1356.1162790697674,491.25581395348837,0.23534883720930236,2.584883720930233
Ireland,Transportation,2015,High School,7.922499999999999,5.621666666666667,0.26416666666666666,4090.3333333333335,362.3333333333333,0.1275,2.919166666666667
Ireland,Transportation,2015,PhD,6.2461111111111105,7.205555555555555,0.2677777777777778,1331.0555555555557,573.5555555555555,0.2122222222222222,1.383888888888889
Ireland,Transportation,2015,Master,1.707142857142857,3.2657142857142856,0.24428571428571427,4480.857142857143,534.2857142857143,0.022857142857142857,2.1914285714285713
Ireland,Transportation,2015,Bachelor,5.558571428571428,11.398571428571428,0.2914285714285714,4475.285714285715,491.7142857142857,0.25,0.7814285714285714
Ireland,Transportation,2016,Unknown,5.231836734693878,4.676326530612245,0.35122448979591836,2023.0204081632653,649.3061224489796,0.2981632653061224,1.9324489795918367
Ireland,Transportation,2016,PhD,8.192857142857143,4.445714285714286,0.24285714285714285,2923.285714285714,685.2857142857143,0.17714285714285713,1.4814285714285713
Ireland,Transportation,2016,Bachelor,3.169166666666667,5.363333333333333,0.2808333333333333,3069.5,581.6666666666666,0.29333333333333333,2.3966666666666665
Ireland,Transportation,2016,High School,8.97,5.533333333333334,0.33166666666666667,505.5833333333333,773.75,0.19166666666666665,1.8616666666666666
Ireland,Transportation,2016,Master,8.56,8.757857142857143,0.23642857142857143,4250.428571428572,451.92857142857144,0.23500000000000001,3.3764285714285713
Ireland,Transportation,2017,Unknown,6.082448979591837,6.217551020408163,0.3591836734693878,2179.6530612244896,621.734693877551,0.2518367346938776,1.9655102040816328
Ireland,Transportation,2017,PhD,12.908888888888889,11.41777777777778,0.4,3700,477.55555555555554,0.2688888888888889,0.8088888888888889
Ireland,Transportation,2017,High School,7.353157894736842,5.899473684210527,0.39263157894736844,3597.2631578947367,525.421052631579,0.23684210526315788,2.3236842105263156
Ireland,Transportation,2017,Bachelor,7.440625,4.95625,0.20750000000000002,1578.625,863.125,0.2625,2.21875
Ireland,Transportation,2017,Master,4.29,7.80625,0.08875,2438.25,977.5,0.35624999999999996,1.13625
Ireland,Transportation,2018,High School,2.86,6.151818181818182,0.34727272727272723,3384.4545454545455,372.72727272727275,0.3227272727272727,2.2572727272727273
Ireland,Transportation,2018,PhD,8.585454545454546,5.152727272727272,0.24727272727272726,1776.1818181818182,650.9090909090909,0.12363636363636364,1.7736363636363637
Ireland,Transportation,2018,Master,9.379090909090909,8.742727272727272,0.23090909090909092,2380,655.9090909090909,0.19545454545454544,3.070909090909091
Ireland,Transportation,2018,Bachelor,12.25181818181818,7.014545454545455,0.4063636363636363,2557.3636363636365,243.8181818181818,0.13272727272727272,2.0436363636363635
Ireland,Transportation,2018,Unknown,7.132666666666667,5.320444444444444,0.3397777777777778,3825.3777777777777,558.8666666666667,0.33422222222222225,1.4502222222222223
Ireland,Transportation,2019,Unknown,7.24195652173913,5.41,0.3243478260869565,2892.608695652174,588.5217391304348,0.3241304347826087,2.055217391304348
Ireland,Transportation,2019,PhD,6.68,6.391249999999999,0.375,1697.75,914.625,0.16875,3.0237499999999997
Ireland,Transportation,2019,Master,2.9044444444444446,5.387777777777778,0.26555555555555554,1039.111111111111,812.3333333333334,0.29444444444444445,0.94
Ireland,Transportation,2019,High School,6.870833333333334,8.621666666666668,0.2508333333333333,1658.25,859.4166666666666,0.18583333333333332,3.6633333333333336
Ireland,Transportation,2019,Bachelor,4.0920000000000005,10.114,0.29400000000000004,1912.2,810.2,0.48600000000000004,0.966
Ireland,Transportation,2020,Unknown,4.940540540540541,7.830810810810811,0.3091891891891892,3324.2972972972975,702.3513513513514,0.2472972972972973,2.2418918918918918
Ireland,Transportation,2020,Bachelor,6.434666666666668,9.845333333333334,0.33533333333333337,4231.133333333333,480.06666666666666,0.21866666666666668,1.714
Ireland,Transportation,2020,PhD,5.918823529411765,2.9758823529411766,0.2852941176470588,2712.294117647059,640.7058823529412,0.36823529411764705,2.5964705882352943
Ireland,Transportation,2020,High School,1.30125,1.81875,0.13,3167.75,487,0.125,2.665
Ireland,Transportation,2020,Master,9.947,9.504,0.195,2948.3,835.1,0.18,3.655
Ireland,Transportation,2021,Bachelor,10.299090909090909,8.79,0.33636363636363636,2689.3636363636365,238.27272727272728,0.09,2.2018181818181817
Ireland,Transportation,2021,High School,8.487272727272726,3.399090909090909,0.29363636363636364,2355.181818181818,842,0.20909090909090908,4.3963636363636365
Ireland,Transportation,2021,PhD,5.636363636363637,6.232727272727273,0.2545454545454546,2899.5454545454545,767.2727272727273,0.10363636363636365,1.8754545454545453
Ireland,Transportation,2021,Unknown,6.278048780487804,6.6953658536585365,0.30878048780487805,2952.682926829268,596.1219512195122,0.3041463414634146,2.2365853658536587
Ireland,Transportation,2021,Master,6.34375,7.35,0.30125,863,555.625,0.32875,2.8325
Ireland,Transportation,2022,PhD,4.517,10.147,0.3,3427.9,581.2,0.16499999999999998,2.434
Ireland,Transportation,2022,Bachelor,7.17,7.996875,0.28,3142.375,637.375,0.18687499999999999,1.7762499999999999
Ireland,Transportation,2022,Master,4.0441666666666665,2.1808333333333336,0.22833333333333336,2872.5833333333335,418.9166666666667,0.30083333333333334,2.2158333333333333
Ireland,Transportation,2022,High School,6.631111111111111,6.9655555555555555,0.2711111111111111,2865.222222222222,382.44444444444446,0.2677777777777778,1.1555555555555557
Ireland,Transportation,2022,Unknown,6.2016,5.75,0.3184,2523.1,761.12,0.21420000000000003,2.0536000000000003
Ireland,Transportation,2023,High School,3.829166666666667,7.370833333333334,0.14333333333333334,1254.75,603.25,0.16916666666666666,1.8549999999999998
Ireland,Transportation,2023,Unknown,7.2494736842105265,5.441315789473684,0.18526315789473685,2322.6315789473683,706.6315789473684,0.2176315789473684,1.7923684210526316
Ireland,Transportation,2023,Master,1.89,8.862,0.49000000000000005,3887,888.8,0.057999999999999996,5.714
Ireland,Transportation,2023,PhD,6.396,5.044,0.378,1412.6,262,0.21000000000000002,2.218
Ireland,Transportation,2023,Bachelor,8.020000000000001,9.991666666666667,0.47500000000000003,3385.3333333333335,923,0.5333333333333333,0.9916666666666667
Ireland,Transportation,2024,Bachelor,4.346666666666667,10.65,0.27166666666666667,3291.1666666666665,947.8333333333334,0.31666666666666665,3.2783333333333338
Ireland,Transportation,2024,High School,4.704,4.471,0.27,3295.7,576.2,0.373,1.6780000000000002
Ireland,Transportation,2024,PhD,8.708888888888888,4.094444444444445,0.10333333333333333,3084.6666666666665,927.1111111111111,0.21444444444444444,3.651111111111111
Ireland,Transportation,2024,Master,1.11,10.535,0.1225,2286.625,1040.5,0.01875,2.555
Ireland,Transportation,2024,Unknown,5.659318181818182,5.776136363636364,0.27772727272727277,2453.2045454545455,634.9090909090909,0.2756818181818182,2.791818181818182
Ireland,Transportation,2025,Unknown,6.445,4.013,0.31675,1952.025,573.55,0.33275,1.96475
Ireland,Transportation,2025,Master,8.771818181818182,5.350909090909091,0.36363636363636365,2015.6363636363637,595.7272727272727,0.29545454545454547,4.198181818181818
Ireland,Transportation,2025,PhD,4.907272727272727,7.047272727272727,0.13545454545454547,3451.6363636363635,399.54545454545456,0.18818181818181817,1.7436363636363637
Ireland,Transportation,2025,Bachelor,4.633333333333334,2.601111111111111,0.23666666666666666,2333.8888888888887,912.5555555555555,0.20222222222222222,2.5133333333333336
Ireland,Transportation,2025,High School,7.622222222222224,5.297777777777778,0.21777777777777776,921.2222222222222,406.8888888888889,0.3577777777777778,0.44
USA,Agriculture,2010,Bachelor,8.603076923076923,7.503076923076923,0.10153846153846155,3071.153846153846,713.6923076923077,0.20846153846153845,3.203076923076923
USA,Agriculture,2010,PhD,5.206666666666667,7.736666666666666,0.24222222222222223,4434.833333333333,382.8888888888889,0.18166666666666667,3.1905555555555556
USA,Agriculture,2010,Master,5.8475,2.33875,0.3875,2254,1136.5,0.15875,1.94375
USA,Agriculture,2010,High School,9.032,8.318000000000001,0.194,2583.6,700.9,0.215,1.7730000000000001
USA,Agriculture,2010,Unknown,6.44525,6.848999999999999,0.21600000000000003,3286.55,805.025,0.24500000000000002,2.2445
USA,Agriculture,2011,Unknown,5.566603773584905,7.302075471698113,0.28547169811320755,2916.132075471698,629.3396226415094,0.270188679245283,2.271698113207547
USA,Agriculture,2011,High School,4.41090909090909,7.185454545454545,0.48727272727272725,3685.5454545454545,1209.7272727272727,0.17909090909090908,3.0136363636363637
USA,Agriculture,2011,Bachelor,8.438571428571429,4.312857142857143,0.32,1185.2857142857142,600.4285714285714,0.10714285714285714,3.012857142857143
USA,Agriculture,2011,PhD,4.86090909090909,7.381818181818182,0.1809090909090909,1996.2727272727273,592.7272727272727,0.37363636363636366,3.4818181818181815
USA,Agriculture,2011,Master,6.085,6.8475,0.35625,2579.75,234.625,0.375,1.1225
USA,Agriculture,2012,Master,4.2057142857142855,4.114285714285714,0.43571428571428567,3274,1178.4285714285713,0.20857142857142857,1.3442857142857143
USA,Agriculture,2012,High School,1.9392307692307693,6.3476923076923075,0.17153846153846153,2975.230769230769,347.7692307692308,0.20076923076923076,2.63
USA,Agriculture,2012,Unknown,4.756976744186047,4.785581395348837,0.34162790697674417,2231.8372093023254,598.5116279069767,0.24767441860465117,2.027906976744186
USA,Agriculture,2012,Bachelor,2.8623076923076924,9.128461538461538,0.32230769230769235,3136.3846153846152,581.3076923076923,0.29538461538461536,4.102307692307692
USA,Agriculture,2012,PhD,4.968999999999999,6.767999999999999,0.316,4591,651.2,0.135,2.952
USA,Agriculture,2013,Bachelor,3.918333333333333,4.005,0.25,4935.166666666667,700.3333333333334,0.365,0.8266666666666667
USA,Agriculture,2013,High School,7.21,5.822500000000001,0.4216666666666667,2136.6666666666665,220.16666666666666,0.21250000000000002,1.9433333333333334
USA,Agriculture,2013,Master,9.9525,3.51875,0.27999999999999997,347.375,419,0.25375,1.7887499999999998
USA,Agriculture,2013,PhD,7.155454545454545,5.465,0.2740909090909091,2647.409090909091,393,0.13363636363636364,1.9554545454545453
USA,Agriculture,2013,Unknown,5.299387755102041,7.049591836734694,0.20877551020408164,2273.4285714285716,669.3265306122449,0.22979591836734695,2.1655102040816328
USA,Agriculture,2014,Unknown,5.535333333333333,6.381555555555556,0.25177777777777777,2967.1555555555556,699.1555555555556,0.2768888888888889,3.3484444444444446
USA,Agriculture,2014,PhD,6.695,0,0.2825,3617.75,606.25,0.205,3.4875
USA,Agriculture,2014,High School,4.82,6.338333333333334,0.34,5421.75,537.5833333333334,0.18833333333333332,2.5108333333333333
USA,Agriculture,2014,Master,6.23125,7.8637500000000005,0.34750000000000003,3448.8125,499.375,0.383125,3.074375
USA,Agriculture,2014,Bachelor,9.255,4.284166666666667,0.20333333333333334,3693.1666666666665,445.1666666666667,0.38833333333333336,2.1108333333333333
USA,Agriculture,2015,Master,6.027142857142857,4.458571428571429,0.5871428571428572,3984.4285714285716,1035.4285714285713,0.26,2.5714285714285716
USA,Agriculture,2015,High School,6.628181818181818,7.976363636363637,0.3181818181818182,3685.6363636363635,848.8181818181819,0.26545454545454544,3.2963636363636364
USA,Agriculture,2015,Unknown,3.4021951219512196,7.10219512195122,0.21487804878048783,2222.0975609756097,460.2439024390244,0.2897560975609756,2.8719512195121952
USA,Agriculture,2015,Bachelor,3.8618181818181814,5.809090909090909,0.24181818181818182,4335.727272727273,938.2727272727273,0.17909090909090908,3.688181818181818
USA,Agriculture,2015,PhD,8.537692307692309,7.691538461538461,0.25384615384615383,3200.769230769231,682,0.24846153846153846,1.6515384615384614
USA,Agriculture,2016,Master,9.463333333333333,8.391666666666667,0.2333333333333333,1884.5,817,0.48,2.57
USA,Agriculture,2016,High School,5.383,6.708,0.137,2807.3,527.5,0.268,1.316
USA,Agriculture,2016,Bachelor,9.697142857142856,7.935714285714285,0.32571428571428573,3859.8571428571427,499.7142857142857,0,1.1642857142857144
USA,Agriculture,2016,PhD,5.5928571428571425,3.1128571428571425,0.29,3039,253,0.04428571428571428,3.9385714285714286
USA,Agriculture,2016,Unknown,7.784615384615385,5.868461538461538,0.24307692307692308,3735.25641025641,664.3333333333334,0.24333333333333335,1.9284615384615387
USA,Agriculture,2017,High School,8.489,6.706,0.28900000000000003,3421.5,656.8,0.24500000000000002,2.37
USA,Agriculture,2017,PhD,6.025454545454545,5.982727272727273,0.35818181818181816,2888.4545454545455,1063.7272727272727,0.3109090909090909,3.1036363636363635
USA,Agriculture,2017,Unknown,4.715263157894737,5.667894736842105,0.30526315789473685,2627.815789473684,687.421052631579,0.3555263157894737,2.113684210526316
USA,Agriculture,2017,Bachelor,4.381666666666667,8.97,0.285,7200.5,192,0.34833333333333333,1.7083333333333333
USA,Agriculture,2017,Master,4.604,1.5070000000000001,0.319,3193.4,629.6,0.11000000000000001,1.748
USA,Agriculture,2018,Unknown,5.8039130434782615,6.456086956521739,0.26065217391304346,2488.7608695652175,683.2826086956521,0.2643478260869565,1.8278260869565217
USA,Agriculture,2018,High School,6.883571428571429,7.425714285714285,0.17071428571428574,1333.142857142857,531.2857142857143,0.18785714285714286,1.9442857142857142
USA,Agriculture,2018,PhD,5.541818181818182,4.164545454545455,0.18727272727272729,3205,443,0.18181818181818182,2.9672727272727273
USA,Agriculture,2018,Master,1.684,5.966,0.366,2932.6,242,0.096,3.928
USA,Agriculture,2018,Bachelor,3.6161538461538467,6.353076923076923,0.43615384615384617,3741.5384615384614,575.6153846153846,0.3223076923076923,1.7153846153846155
USA,Agriculture,2019,Bachelor,8.91,4.119999999999999,0.3225,2564.75,952.125,0.42625,4.55625
USA,Agriculture,2019,High School,1.545,8.126666666666667,0.4666666666666666,2972,755.6666666666666,0.13666666666666666,4.265000000000001
USA,Agriculture,2019,Unknown,5.409090909090909,5.903863636363636,0.3406818181818182,3242.2727272727275,603.6818181818181,0.2575,2.5920454545454543
USA,Agriculture,2019,PhD,8.675454545454546,7.825454545454545,0.24818181818181817,3042.7272727272725,495.45454545454544,0.2590909090909091,1.5518181818181818
USA,Agriculture,2019,Master,4.221875,4.35375,0.279375,3924.0625,532.8125,0.23,3.859375
USA,Agriculture,2020,Unknown,5.3591999999999995,7.53,0.2602,3007.04,708.58,0.2346,1.7562
USA,Agriculture,2020,PhD,0,3.28,0.18375,4294.5,1092,0.285,0.17375
